user_id,item_id,rating,reward
11754.0,653.0,1.0,0.0
11754.0,826.0,4.0,1.0
11754.0,559.0,1.0,0.0
11754.0,963.0,4.0,1.0
11754.0,792.0,3.0,0.0
11754.0,833.0,4.0,1.0
11755.0,16.0,3.0,0.0
11755.0,743.0,1.0,0.0
11756.0,126.0,4.0,1.0
11756.0,978.0,1.0,0.0
11756.0,55.0,1.0,0.0
11757.0,726.0,3.0,0.0
11757.0,787.0,3.0,0.0
11757.0,302.0,5.0,1.0
11757.0,202.0,1.0,0.0
11757.0,394.0,1.0,0.0
11757.0,692.0,5.0,1.0
11757.0,69.0,4.0,1.0
11758.0,602.0,2.0,0.0
11758.0,181.0,3.0,0.0
11758.0,955.0,4.0,1.0
11758.0,34.0,5.0,1.0
11759.0,76.0,2.0,0.0
11760.0,943.0,5.0,1.0
11760.0,633.0,1.0,0.0
11760.0,735.0,5.0,1.0
11761.0,49.0,1.0,0.0
11761.0,303.0,3.0,0.0
11762.0,311.0,3.0,0.0
11763.0,55.0,5.0,1.0
11763.0,319.0,5.0,1.0
11763.0,395.0,5.0,1.0
11764.0,929.0,5.0,1.0
11764.0,905.0,5.0,1.0
11764.0,746.0,5.0,1.0
11765.0,683.0,1.0,0.0
11765.0,951.0,1.0,0.0
11765.0,86.0,1.0,0.0
11765.0,997.0,1.0,0.0
11765.0,824.0,1.0,0.0
11767.0,319.0,5.0,1.0
11767.0,118.0,5.0,1.0
11767.0,436.0,4.0,1.0
11768.0,500.0,1.0,0.0
11769.0,572.0,2.0,0.0
11769.0,934.0,1.0,0.0
11769.0,909.0,2.0,0.0
11770.0,34.0,5.0,1.0
11770.0,596.0,5.0,1.0
11770.0,995.0,4.0,1.0
11770.0,258.0,5.0,1.0
11770.0,652.0,2.0,0.0
11770.0,746.0,2.0,0.0
11770.0,382.0,1.0,0.0
11770.0,637.0,4.0,1.0
11770.0,291.0,4.0,1.0
11770.0,491.0,4.0,1.0
11770.0,341.0,4.0,1.0
11772.0,640.0,5.0,1.0
11772.0,836.0,5.0,1.0
11772.0,382.0,5.0,1.0
11772.0,981.0,3.0,0.0
11773.0,790.0,3.0,0.0
11773.0,519.0,1.0,0.0
11773.0,929.0,4.0,1.0
11773.0,740.0,3.0,0.0
11773.0,502.0,1.0,0.0
11773.0,746.0,3.0,0.0
11774.0,118.0,4.0,1.0
11775.0,929.0,5.0,1.0
11775.0,126.0,5.0,1.0
11775.0,330.0,5.0,1.0
11776.0,345.0,4.0,1.0
11776.0,291.0,3.0,0.0
11776.0,126.0,2.0,0.0
11778.0,123.0,5.0,1.0
11778.0,982.0,1.0,0.0
11778.0,640.0,1.0,0.0
11778.0,915.0,5.0,1.0
11778.0,231.0,2.0,0.0
11778.0,500.0,1.0,0.0
11778.0,335.0,5.0,1.0
11779.0,743.0,1.0,0.0
11779.0,65.0,1.0,0.0
11780.0,341.0,5.0,1.0
11780.0,596.0,4.0,1.0
11781.0,916.0,1.0,0.0
11781.0,319.0,2.0,0.0
11781.0,303.0,3.0,0.0
11781.0,715.0,1.0,0.0
11781.0,172.0,1.0,0.0
11781.0,732.0,1.0,0.0
11782.0,98.0,5.0,1.0
11783.0,838.0,3.0,0.0
11783.0,242.0,3.0,0.0
11783.0,555.0,3.0,0.0
11783.0,675.0,4.0,1.0
11783.0,784.0,2.0,0.0
11784.0,935.0,5.0,1.0
11784.0,61.0,3.0,0.0
11784.0,192.0,5.0,1.0
11784.0,699.0,4.0,1.0
11784.0,811.0,3.0,0.0
11784.0,394.0,4.0,1.0
11784.0,794.0,5.0,1.0
11784.0,234.0,4.0,1.0
11785.0,34.0,5.0,1.0
11786.0,995.0,1.0,0.0
11786.0,303.0,5.0,1.0
11786.0,382.0,5.0,1.0
11787.0,108.0,5.0,1.0
11787.0,169.0,5.0,1.0
11788.0,105.0,1.0,0.0
11788.0,63.0,1.0,0.0
11788.0,995.0,3.0,0.0
11788.0,341.0,1.0,0.0
11789.0,848.0,1.0,0.0
11789.0,811.0,1.0,0.0
11789.0,898.0,1.0,0.0
11789.0,739.0,1.0,0.0
11790.0,291.0,1.0,0.0
11791.0,126.0,5.0,1.0
11791.0,499.0,1.0,0.0
11792.0,705.0,5.0,1.0
11792.0,737.0,5.0,1.0
11792.0,34.0,5.0,1.0
11793.0,359.0,5.0,1.0
11793.0,512.0,5.0,1.0
11794.0,995.0,5.0,1.0
11794.0,472.0,3.0,0.0
11794.0,567.0,5.0,1.0
11794.0,0.0,5.0,1.0
11794.0,555.0,5.0,1.0
11795.0,76.0,1.0,0.0
11795.0,503.0,1.0,0.0
11795.0,645.0,1.0,0.0
11795.0,504.0,3.0,0.0
11795.0,563.0,1.0,0.0
11795.0,836.0,1.0,0.0
11795.0,748.0,1.0,0.0
11795.0,382.0,1.0,0.0
11795.0,126.0,1.0,0.0
11795.0,25.0,1.0,0.0
11795.0,992.0,5.0,1.0
11795.0,833.0,1.0,0.0
11795.0,63.0,1.0,0.0
11795.0,990.0,1.0,0.0
11795.0,915.0,5.0,1.0
11796.0,753.0,1.0,0.0
11796.0,49.0,2.0,0.0
11796.0,781.0,1.0,0.0
11796.0,491.0,5.0,1.0
11796.0,234.0,1.0,0.0
11797.0,380.0,5.0,1.0
11797.0,846.0,1.0,0.0
11798.0,315.0,1.0,0.0
11798.0,203.0,5.0,1.0
11798.0,382.0,1.0,0.0
11798.0,541.0,1.0,0.0
11799.0,323.0,4.0,1.0
11799.0,444.0,4.0,1.0
11799.0,959.0,4.0,1.0
11800.0,10.0,4.0,1.0
11800.0,457.0,2.0,0.0
11800.0,319.0,4.0,1.0
11800.0,237.0,3.0,0.0
11800.0,303.0,4.0,1.0
11801.0,61.0,1.0,0.0
11801.0,234.0,2.0,0.0
11802.0,635.0,5.0,1.0
11802.0,515.0,5.0,1.0
11802.0,995.0,4.0,1.0
11802.0,382.0,5.0,1.0
11802.0,752.0,1.0,0.0
11803.0,788.0,2.0,0.0
11803.0,243.0,2.0,0.0
11803.0,50.0,3.0,0.0
11803.0,633.0,2.0,0.0
11803.0,1.0,4.0,1.0
11803.0,968.0,2.0,0.0
11804.0,836.0,1.0,0.0
11804.0,468.0,1.0,0.0
11804.0,152.0,3.0,0.0
11804.0,802.0,1.0,0.0
11804.0,18.0,2.0,0.0
11804.0,95.0,1.0,0.0
11805.0,965.0,5.0,1.0
11806.0,338.0,5.0,1.0
11806.0,634.0,3.0,0.0
11806.0,811.0,1.0,0.0
11807.0,804.0,5.0,1.0
11807.0,930.0,3.0,0.0
11808.0,291.0,5.0,1.0
11808.0,57.0,5.0,1.0
11808.0,92.0,5.0,1.0
11808.0,341.0,4.0,1.0
11809.0,635.0,2.0,0.0
11809.0,234.0,1.0,0.0
11810.0,303.0,2.0,0.0
11810.0,606.0,1.0,0.0
11810.0,169.0,1.0,0.0
11811.0,743.0,3.0,0.0
11811.0,667.0,5.0,1.0
11812.0,920.0,1.0,0.0
11812.0,691.0,1.0,0.0
11812.0,606.0,1.0,0.0
11813.0,155.0,1.0,0.0
11813.0,317.0,1.0,0.0
11813.0,474.0,1.0,0.0
11813.0,81.0,4.0,1.0
11813.0,831.0,1.0,0.0
11813.0,8.0,1.0,0.0
11813.0,287.0,1.0,0.0
11814.0,429.0,1.0,0.0
11814.0,811.0,1.0,0.0
11815.0,50.0,4.0,1.0
11815.0,785.0,5.0,1.0
11815.0,372.0,5.0,1.0
11815.0,193.0,3.0,0.0
11815.0,743.0,5.0,1.0
11815.0,885.0,5.0,1.0
11815.0,687.0,5.0,1.0
11816.0,901.0,2.0,0.0
11816.0,766.0,2.0,0.0
11816.0,855.0,2.0,0.0
11816.0,462.0,2.0,0.0
11816.0,173.0,2.0,0.0
11816.0,792.0,3.0,0.0
11817.0,491.0,1.0,0.0
11817.0,786.0,4.0,1.0
11817.0,463.0,1.0,0.0
11817.0,369.0,3.0,0.0
11817.0,271.0,3.0,0.0
11817.0,980.0,1.0,0.0
11817.0,836.0,1.0,0.0
11817.0,910.0,4.0,1.0
11818.0,951.0,2.0,0.0
11819.0,743.0,1.0,0.0
11819.0,631.0,2.0,0.0
11819.0,382.0,3.0,0.0
11820.0,925.0,1.0,0.0
11820.0,234.0,3.0,0.0
11820.0,811.0,3.0,0.0
11820.0,191.0,2.0,0.0
11820.0,645.0,2.0,0.0
11820.0,774.0,1.0,0.0
11820.0,943.0,1.0,0.0
11820.0,766.0,1.0,0.0
11820.0,857.0,2.0,0.0
11820.0,794.0,3.0,0.0
11821.0,152.0,2.0,0.0
11821.0,291.0,4.0,1.0
11822.0,857.0,2.0,0.0
11823.0,562.0,5.0,1.0
11823.0,583.0,5.0,1.0
11824.0,63.0,3.0,0.0
11826.0,929.0,3.0,0.0
11826.0,649.0,3.0,0.0
11826.0,857.0,3.0,0.0
11826.0,802.0,4.0,1.0
11826.0,169.0,3.0,0.0
11826.0,234.0,3.0,0.0
11826.0,794.0,3.0,0.0
11826.0,764.0,3.0,0.0
11826.0,580.0,3.0,0.0
11826.0,746.0,4.0,1.0
11826.0,692.0,3.0,0.0
11828.0,234.0,2.0,0.0
11829.0,780.0,2.0,0.0
11829.0,811.0,4.0,1.0
11829.0,118.0,3.0,0.0
11830.0,207.0,1.0,0.0
11830.0,768.0,1.0,0.0
11830.0,596.0,1.0,0.0
11831.0,104.0,5.0,1.0
11831.0,706.0,4.0,1.0
11831.0,807.0,5.0,1.0
11832.0,217.0,1.0,0.0
11832.0,743.0,1.0,0.0
11832.0,807.0,5.0,1.0
11832.0,128.0,1.0,0.0
11832.0,31.0,1.0,0.0
11833.0,932.0,1.0,0.0
11833.0,311.0,1.0,0.0
11833.0,474.0,1.0,0.0
11834.0,498.0,2.0,0.0
11834.0,788.0,4.0,1.0
11834.0,303.0,3.0,0.0
11834.0,254.0,4.0,1.0
11835.0,667.0,1.0,0.0
11836.0,766.0,4.0,1.0
11836.0,13.0,4.0,1.0
11836.0,811.0,3.0,0.0
11837.0,55.0,1.0,0.0
11837.0,554.0,1.0,0.0
11837.0,238.0,1.0,0.0
11837.0,891.0,1.0,0.0
11837.0,701.0,1.0,0.0
11837.0,426.0,1.0,0.0
11838.0,860.0,1.0,0.0
11838.0,583.0,1.0,0.0
11838.0,49.0,1.0,0.0
11839.0,303.0,1.0,0.0
11839.0,811.0,1.0,0.0
11839.0,537.0,1.0,0.0
11839.0,985.0,1.0,0.0
11839.0,728.0,1.0,0.0
11839.0,67.0,1.0,0.0
11840.0,811.0,1.0,0.0
11841.0,995.0,1.0,0.0
11841.0,394.0,5.0,1.0
11841.0,847.0,2.0,0.0
11842.0,969.0,1.0,0.0
11842.0,575.0,1.0,0.0
11842.0,626.0,1.0,0.0
11842.0,327.0,1.0,0.0
11843.0,583.0,4.0,1.0
11843.0,311.0,3.0,0.0
11843.0,254.0,5.0,1.0
11843.0,392.0,3.0,0.0
11843.0,253.0,4.0,1.0
11843.0,707.0,5.0,1.0
11844.0,34.0,4.0,1.0
11844.0,857.0,4.0,1.0
11844.0,217.0,3.0,0.0
11844.0,395.0,2.0,0.0
11844.0,499.0,3.0,0.0
11844.0,169.0,4.0,1.0
11845.0,562.0,1.0,0.0
11846.0,55.0,2.0,0.0
11846.0,764.0,3.0,0.0
11846.0,645.0,3.0,0.0
11847.0,405.0,1.0,0.0
11847.0,34.0,3.0,0.0
11848.0,606.0,1.0,0.0
11848.0,341.0,4.0,1.0
11848.0,280.0,4.0,1.0
11849.0,884.0,3.0,0.0
11849.0,382.0,5.0,1.0
11849.0,491.0,5.0,1.0
11850.0,995.0,5.0,1.0
11851.0,93.0,4.0,1.0
11851.0,55.0,4.0,1.0
11851.0,635.0,5.0,1.0
11851.0,395.0,3.0,0.0
11851.0,895.0,3.0,0.0
11852.0,817.0,5.0,1.0
11852.0,611.0,5.0,1.0
11853.0,198.0,1.0,0.0
11853.0,702.0,3.0,0.0
11853.0,55.0,3.0,0.0
11853.0,655.0,1.0,0.0
11853.0,93.0,3.0,0.0
11853.0,928.0,4.0,1.0
11854.0,369.0,3.0,0.0
11854.0,748.0,5.0,1.0
11854.0,929.0,1.0,0.0
11854.0,37.0,2.0,0.0
11854.0,995.0,4.0,1.0
11854.0,597.0,1.0,0.0
11854.0,484.0,2.0,0.0
11854.0,706.0,3.0,0.0
11854.0,915.0,3.0,0.0
11854.0,307.0,1.0,0.0
11855.0,95.0,4.0,1.0
11855.0,500.0,4.0,1.0
11855.0,382.0,1.0,0.0
11856.0,171.0,1.0,0.0
11856.0,731.0,1.0,0.0
11856.0,596.0,1.0,0.0
11857.0,593.0,4.0,1.0
11857.0,686.0,1.0,0.0
11858.0,596.0,4.0,1.0
11858.0,291.0,1.0,0.0
11858.0,382.0,5.0,1.0
11859.0,791.0,1.0,0.0
11859.0,980.0,1.0,0.0
11860.0,169.0,5.0,1.0
11860.0,938.0,5.0,1.0
11860.0,319.0,5.0,1.0
11860.0,291.0,5.0,1.0
11861.0,157.0,4.0,1.0
11861.0,864.0,2.0,0.0
11861.0,319.0,3.0,0.0
11861.0,126.0,5.0,1.0
11862.0,390.0,1.0,0.0
11862.0,926.0,1.0,0.0
11862.0,836.0,1.0,0.0
11862.0,325.0,1.0,0.0
11863.0,468.0,5.0,1.0
11863.0,536.0,5.0,1.0
11863.0,374.0,1.0,0.0
11863.0,788.0,5.0,1.0
11864.0,692.0,5.0,1.0
11864.0,291.0,5.0,1.0
11864.0,794.0,4.0,1.0
11864.0,836.0,2.0,0.0
11865.0,855.0,3.0,0.0
11865.0,106.0,5.0,1.0
11865.0,394.0,5.0,1.0
11865.0,104.0,5.0,1.0
11865.0,186.0,3.0,0.0
11866.0,392.0,2.0,0.0
11867.0,808.0,3.0,0.0
11867.0,953.0,3.0,0.0
11867.0,938.0,4.0,1.0
11868.0,271.0,5.0,1.0
11868.0,472.0,1.0,0.0
11869.0,748.0,2.0,0.0
11869.0,540.0,3.0,0.0
11870.0,728.0,5.0,1.0
11871.0,893.0,1.0,0.0
11871.0,692.0,4.0,1.0
11872.0,34.0,1.0,0.0
11872.0,534.0,1.0,0.0
11872.0,751.0,4.0,1.0
11873.0,811.0,3.0,0.0
11873.0,813.0,5.0,1.0
11873.0,311.0,5.0,1.0
11873.0,369.0,5.0,1.0
11873.0,234.0,5.0,1.0
11873.0,239.0,5.0,1.0
11873.0,764.0,3.0,0.0
11873.0,476.0,5.0,1.0
11873.0,514.0,5.0,1.0
11874.0,963.0,4.0,1.0
11874.0,811.0,1.0,0.0
11875.0,995.0,5.0,1.0
11875.0,183.0,5.0,1.0
11876.0,995.0,5.0,1.0
11876.0,170.0,2.0,0.0
11877.0,115.0,4.0,1.0
11877.0,958.0,5.0,1.0
11877.0,265.0,5.0,1.0
11877.0,447.0,5.0,1.0
11877.0,301.0,3.0,0.0
11878.0,811.0,4.0,1.0
11878.0,868.0,2.0,0.0
11879.0,633.0,3.0,0.0
11879.0,683.0,3.0,0.0
11879.0,995.0,4.0,1.0
11880.0,303.0,5.0,1.0
11880.0,319.0,5.0,1.0
11880.0,683.0,4.0,1.0
11880.0,884.0,4.0,1.0
11881.0,870.0,3.0,0.0
11881.0,894.0,3.0,0.0
11881.0,811.0,1.0,0.0
11882.0,932.0,2.0,0.0
11882.0,411.0,3.0,0.0
11882.0,61.0,1.0,0.0
11882.0,833.0,4.0,1.0
11882.0,295.0,3.0,0.0
11882.0,229.0,1.0,0.0
11882.0,0.0,1.0,0.0
11883.0,503.0,5.0,1.0
11883.0,56.0,5.0,1.0
11883.0,415.0,5.0,1.0
11884.0,751.0,1.0,0.0
11884.0,920.0,1.0,0.0
11884.0,222.0,1.0,0.0
11884.0,17.0,5.0,1.0
11884.0,888.0,1.0,0.0
11885.0,397.0,1.0,0.0
11885.0,585.0,1.0,0.0
11885.0,98.0,1.0,0.0
11885.0,195.0,1.0,0.0
11885.0,580.0,1.0,0.0
11885.0,281.0,1.0,0.0
11886.0,995.0,5.0,1.0
11886.0,369.0,2.0,0.0
11887.0,792.0,3.0,0.0
11887.0,833.0,5.0,1.0
11887.0,44.0,1.0,0.0
11887.0,295.0,5.0,1.0
11887.0,885.0,5.0,1.0
11888.0,811.0,1.0,0.0
11888.0,507.0,3.0,0.0
11888.0,575.0,5.0,1.0
11889.0,706.0,5.0,1.0
11889.0,701.0,5.0,1.0
11889.0,905.0,5.0,1.0
11889.0,779.0,4.0,1.0
11890.0,446.0,5.0,1.0
11890.0,169.0,5.0,1.0
11890.0,232.0,2.0,0.0
11890.0,813.0,4.0,1.0
11891.0,431.0,5.0,1.0
11892.0,157.0,1.0,0.0
11892.0,747.0,3.0,0.0
11892.0,18.0,5.0,1.0
11893.0,28.0,3.0,0.0
11894.0,208.0,1.0,0.0
11894.0,748.0,5.0,1.0
11894.0,98.0,5.0,1.0
11894.0,319.0,5.0,1.0
11895.0,811.0,1.0,0.0
11895.0,743.0,4.0,1.0
11895.0,631.0,1.0,0.0
11895.0,539.0,1.0,0.0
11896.0,813.0,5.0,1.0
11896.0,11.0,5.0,1.0
11897.0,794.0,5.0,1.0
11897.0,217.0,5.0,1.0
11898.0,434.0,1.0,0.0
11898.0,233.0,1.0,0.0
11898.0,229.0,5.0,1.0
11898.0,123.0,1.0,0.0
11898.0,827.0,3.0,0.0
11899.0,127.0,4.0,1.0
11900.0,339.0,1.0,0.0
11900.0,887.0,1.0,0.0
11900.0,833.0,1.0,0.0
11901.0,0.0,1.0,0.0
11901.0,234.0,1.0,0.0
11901.0,394.0,1.0,0.0
11902.0,11.0,2.0,0.0
11902.0,238.0,1.0,0.0
11902.0,49.0,4.0,1.0
11902.0,884.0,2.0,0.0
11902.0,152.0,2.0,0.0
11903.0,752.0,3.0,0.0
11903.0,596.0,4.0,1.0
11903.0,90.0,4.0,1.0
11903.0,884.0,5.0,1.0
11904.0,203.0,1.0,0.0
11905.0,865.0,3.0,0.0
11905.0,811.0,5.0,1.0
11905.0,55.0,3.0,0.0
11906.0,951.0,1.0,0.0
11906.0,51.0,1.0,0.0
11906.0,345.0,1.0,0.0
11906.0,992.0,1.0,0.0
11906.0,937.0,1.0,0.0
11907.0,126.0,5.0,1.0
11908.0,635.0,5.0,1.0
11908.0,467.0,5.0,1.0
11909.0,382.0,2.0,0.0
11909.0,606.0,2.0,0.0
11910.0,936.0,4.0,1.0
11910.0,394.0,4.0,1.0
11910.0,310.0,3.0,0.0
11911.0,995.0,3.0,0.0
11911.0,128.0,1.0,0.0
11911.0,866.0,1.0,0.0
11911.0,884.0,3.0,0.0
11911.0,743.0,5.0,1.0
11911.0,701.0,1.0,0.0
11912.0,794.0,5.0,1.0
11912.0,857.0,5.0,1.0
11912.0,369.0,4.0,1.0
11912.0,484.0,5.0,1.0
11913.0,943.0,5.0,1.0
11913.0,995.0,5.0,1.0
11914.0,495.0,4.0,1.0
11915.0,642.0,2.0,0.0
11915.0,210.0,2.0,0.0
11915.0,351.0,1.0,0.0
11916.0,753.0,5.0,1.0
11916.0,365.0,5.0,1.0
11916.0,606.0,5.0,1.0
11917.0,707.0,5.0,1.0
11917.0,705.0,5.0,1.0
11917.0,886.0,5.0,1.0
11918.0,95.0,2.0,0.0
11918.0,606.0,2.0,0.0
11918.0,169.0,2.0,0.0
11919.0,995.0,5.0,1.0
11919.0,49.0,3.0,0.0
11920.0,995.0,5.0,1.0
11920.0,811.0,1.0,0.0
11920.0,466.0,5.0,1.0
11920.0,897.0,5.0,1.0
11921.0,404.0,5.0,1.0
11921.0,842.0,5.0,1.0
11921.0,394.0,5.0,1.0
11921.0,308.0,5.0,1.0
11921.0,588.0,5.0,1.0
11921.0,271.0,5.0,1.0
11921.0,509.0,5.0,1.0
11921.0,997.0,5.0,1.0
11921.0,943.0,5.0,1.0
11922.0,55.0,4.0,1.0
11922.0,28.0,3.0,0.0
11923.0,98.0,5.0,1.0
11923.0,319.0,4.0,1.0
11923.0,785.0,5.0,1.0
11924.0,746.0,3.0,0.0
11924.0,596.0,1.0,0.0
11924.0,107.0,2.0,0.0
11925.0,601.0,3.0,0.0
11925.0,159.0,3.0,0.0
11925.0,475.0,4.0,1.0
11926.0,27.0,4.0,1.0
11926.0,624.0,4.0,1.0
11926.0,386.0,4.0,1.0
11927.0,953.0,1.0,0.0
11927.0,11.0,5.0,1.0
11927.0,813.0,5.0,1.0
11928.0,803.0,1.0,0.0
11928.0,503.0,1.0,0.0
11928.0,814.0,1.0,0.0
11928.0,203.0,1.0,0.0
11928.0,341.0,1.0,0.0
11928.0,836.0,1.0,0.0
11930.0,291.0,5.0,1.0
11930.0,169.0,1.0,0.0
11930.0,303.0,5.0,1.0
11930.0,683.0,1.0,0.0
11930.0,394.0,2.0,0.0
11931.0,120.0,3.0,0.0
11931.0,766.0,4.0,1.0
11932.0,892.0,1.0,0.0
11932.0,609.0,1.0,0.0
11933.0,748.0,5.0,1.0
11933.0,500.0,5.0,1.0
11933.0,666.0,4.0,1.0
11934.0,183.0,4.0,1.0
11934.0,964.0,1.0,0.0
11934.0,861.0,5.0,1.0
11935.0,88.0,5.0,1.0
11935.0,635.0,5.0,1.0
11935.0,803.0,5.0,1.0
11936.0,566.0,1.0,0.0
11936.0,146.0,1.0,0.0
11936.0,811.0,5.0,1.0
11937.0,672.0,5.0,1.0
11938.0,507.0,5.0,1.0
11938.0,139.0,4.0,1.0
11939.0,888.0,1.0,0.0
11939.0,37.0,5.0,1.0
11939.0,709.0,5.0,1.0
11939.0,784.0,5.0,1.0
11939.0,363.0,5.0,1.0
11939.0,973.0,5.0,1.0
11939.0,596.0,5.0,1.0
11939.0,642.0,2.0,0.0
11940.0,728.0,3.0,0.0
11940.0,52.0,4.0,1.0
11940.0,680.0,3.0,0.0
11941.0,610.0,4.0,1.0
11941.0,790.0,2.0,0.0
11942.0,631.0,2.0,0.0
11942.0,982.0,3.0,0.0
11942.0,51.0,2.0,0.0
11944.0,794.0,3.0,0.0
11944.0,210.0,1.0,0.0
11944.0,286.0,1.0,0.0
11944.0,368.0,2.0,0.0
11944.0,925.0,2.0,0.0
11944.0,796.0,2.0,0.0
11944.0,182.0,2.0,0.0
11944.0,233.0,3.0,0.0
11944.0,728.0,2.0,0.0
11945.0,743.0,2.0,0.0
11945.0,628.0,2.0,0.0
11946.0,503.0,5.0,1.0
11947.0,943.0,5.0,1.0
11947.0,126.0,1.0,0.0
11947.0,217.0,2.0,0.0
11947.0,243.0,2.0,0.0
11948.0,455.0,1.0,0.0
11948.0,319.0,3.0,0.0
11948.0,664.0,2.0,0.0
11948.0,395.0,5.0,1.0
11948.0,472.0,1.0,0.0
11948.0,21.0,1.0,0.0
11948.0,804.0,1.0,0.0
11948.0,532.0,3.0,0.0
11948.0,311.0,1.0,0.0
11948.0,572.0,3.0,0.0
11948.0,945.0,3.0,0.0
11948.0,611.0,5.0,1.0
11948.0,381.0,2.0,0.0
11948.0,20.0,5.0,1.0
11949.0,609.0,1.0,0.0
11949.0,780.0,1.0,0.0
11949.0,234.0,1.0,0.0
11950.0,234.0,5.0,1.0
11951.0,93.0,2.0,0.0
11951.0,897.0,4.0,1.0
11951.0,382.0,2.0,0.0
11951.0,750.0,1.0,0.0
11951.0,333.0,1.0,0.0
11952.0,95.0,5.0,1.0
11952.0,705.0,5.0,1.0
11952.0,198.0,5.0,1.0
11952.0,982.0,5.0,1.0
11952.0,693.0,5.0,1.0
11954.0,93.0,3.0,0.0
11954.0,234.0,1.0,0.0
11954.0,395.0,5.0,1.0
11955.0,764.0,1.0,0.0
11955.0,327.0,4.0,1.0
11955.0,933.0,4.0,1.0
11955.0,309.0,4.0,1.0
11955.0,642.0,3.0,0.0
11956.0,491.0,4.0,1.0
11956.0,319.0,2.0,0.0
11957.0,126.0,5.0,1.0
11957.0,811.0,1.0,0.0
11957.0,260.0,5.0,1.0
11958.0,635.0,4.0,1.0
11958.0,215.0,1.0,0.0
11959.0,995.0,5.0,1.0
11959.0,460.0,4.0,1.0
11959.0,899.0,2.0,0.0
11959.0,572.0,1.0,0.0
11959.0,784.0,4.0,1.0
11960.0,836.0,3.0,0.0
11960.0,693.0,2.0,0.0
11960.0,99.0,3.0,0.0
11960.0,582.0,2.0,0.0
11961.0,554.0,3.0,0.0
11961.0,130.0,3.0,0.0
11962.0,374.0,5.0,1.0
11962.0,394.0,5.0,1.0
11962.0,49.0,5.0,1.0
11962.0,812.0,4.0,1.0
11963.0,291.0,1.0,0.0
11963.0,635.0,5.0,1.0
11963.0,352.0,1.0,0.0
11963.0,633.0,1.0,0.0
11963.0,232.0,1.0,0.0
11963.0,794.0,1.0,0.0
11963.0,743.0,1.0,0.0
11964.0,645.0,1.0,0.0
11964.0,978.0,1.0,0.0
11965.0,338.0,5.0,1.0
11965.0,426.0,2.0,0.0
11965.0,871.0,3.0,0.0
11965.0,997.0,2.0,0.0
11965.0,692.0,4.0,1.0
11966.0,963.0,4.0,1.0
11966.0,885.0,5.0,1.0
11966.0,810.0,5.0,1.0
11967.0,311.0,2.0,0.0
11967.0,728.0,1.0,0.0
11969.0,857.0,5.0,1.0
11969.0,988.0,4.0,1.0
11970.0,82.0,1.0,0.0
11970.0,325.0,2.0,0.0
11970.0,264.0,5.0,1.0
11970.0,303.0,4.0,1.0
11970.0,645.0,1.0,0.0
11970.0,526.0,5.0,1.0
11971.0,346.0,5.0,1.0
11972.0,219.0,1.0,0.0
11972.0,729.0,1.0,0.0
11973.0,633.0,4.0,1.0
11973.0,585.0,1.0,0.0
11973.0,169.0,4.0,1.0
11974.0,526.0,5.0,1.0
11975.0,836.0,2.0,0.0
11975.0,995.0,3.0,0.0
11976.0,247.0,3.0,0.0
11977.0,503.0,5.0,1.0
11978.0,262.0,4.0,1.0
11979.0,183.0,5.0,1.0
11979.0,49.0,5.0,1.0
11980.0,811.0,2.0,0.0
11981.0,692.0,5.0,1.0
11981.0,743.0,5.0,1.0
11981.0,540.0,5.0,1.0
11982.0,729.0,1.0,0.0
11982.0,382.0,2.0,0.0
11982.0,884.0,4.0,1.0
11982.0,988.0,4.0,1.0
11982.0,788.0,4.0,1.0
11983.0,813.0,3.0,0.0
11983.0,34.0,4.0,1.0
11983.0,794.0,3.0,0.0
11983.0,857.0,5.0,1.0
11983.0,248.0,4.0,1.0
11983.0,126.0,4.0,1.0
11983.0,770.0,4.0,1.0
11983.0,602.0,3.0,0.0
11985.0,631.0,1.0,0.0
11985.0,836.0,5.0,1.0
11985.0,690.0,1.0,0.0
11986.0,28.0,5.0,1.0
11986.0,847.0,1.0,0.0
11986.0,126.0,1.0,0.0
11987.0,583.0,1.0,0.0
11987.0,743.0,4.0,1.0
11988.0,691.0,5.0,1.0
11988.0,391.0,3.0,0.0
11988.0,780.0,5.0,1.0
11989.0,34.0,5.0,1.0
11989.0,596.0,5.0,1.0
11989.0,380.0,1.0,0.0
11990.0,169.0,1.0,0.0
11990.0,360.0,1.0,0.0
11990.0,590.0,1.0,0.0
11990.0,548.0,1.0,0.0
11990.0,873.0,1.0,0.0
11990.0,149.0,1.0,0.0
11990.0,727.0,1.0,0.0
11990.0,855.0,1.0,0.0
11990.0,897.0,1.0,0.0
11990.0,65.0,1.0,0.0
11990.0,318.0,1.0,0.0
11990.0,49.0,1.0,0.0
11990.0,508.0,1.0,0.0
11990.0,783.0,1.0,0.0
11991.0,796.0,2.0,0.0
11991.0,118.0,2.0,0.0
11991.0,933.0,3.0,0.0
11991.0,3.0,1.0,0.0
11991.0,113.0,2.0,0.0
11991.0,319.0,2.0,0.0
11991.0,358.0,2.0,0.0
11992.0,631.0,4.0,1.0
11993.0,303.0,2.0,0.0
11993.0,751.0,2.0,0.0
11993.0,152.0,2.0,0.0
11993.0,341.0,2.0,0.0
11993.0,718.0,1.0,0.0
11994.0,794.0,5.0,1.0
11994.0,971.0,4.0,1.0
11994.0,39.0,3.0,0.0
11994.0,807.0,5.0,1.0
