user_id,item_id,rating,reward
3915,126,3,0.0
3915,387,1,0.0
3915,504,1,0.0
3915,546,2,0.0
3915,569,2,0.0
3915,756,4,1.0
3915,930,4,1.0
3915,949,2,0.0
3915,961,3,0.0
3916,84,3,0.0
3916,207,4,1.0
3916,317,3,0.0
3916,386,1,0.0
3916,473,4,1.0
3916,633,1,0.0
3916,695,1,0.0
3916,745,4,1.0
3916,777,2,0.0
3916,784,4,1.0
3917,165,2,0.0
3917,495,2,0.0
3917,584,2,0.0
3917,692,2,0.0
3917,745,1,0.0
3917,798,2,0.0
3917,818,2,0.0
3917,824,1,0.0
3917,886,3,0.0
3917,900,1,0.0
3918,56,2,0.0
3918,308,3,0.0
3918,337,3,0.0
3918,389,3,0.0
3918,419,3,0.0
3918,677,3,0.0
3918,683,4,1.0
3918,736,2,0.0
3918,763,4,1.0
3918,956,3,0.0
3919,0,3,0.0
3919,10,3,0.0
3919,167,1,0.0
3919,290,1,0.0
3919,338,1,0.0
3919,360,2,0.0
3919,667,1,0.0
3919,680,1,0.0
3919,847,1,0.0
3919,972,4,1.0
3920,153,2,0.0
3920,255,3,0.0
3920,319,2,0.0
3920,376,2,0.0
3920,416,2,0.0
3920,473,3,0.0
3920,526,3,0.0
3920,816,2,0.0
3920,840,2,0.0
3921,49,1,0.0
3921,53,3,0.0
3921,312,1,0.0
3921,366,1,0.0
3921,413,1,0.0
3921,600,1,0.0
3921,601,1,0.0
3921,666,1,0.0
3921,691,1,0.0
3921,907,1,0.0
3922,78,4,1.0
3922,108,3,0.0
3922,232,4,1.0
3922,278,3,0.0
3922,462,1,0.0
3922,501,1,0.0
3922,597,4,1.0
3922,816,1,0.0
3922,851,1,0.0
3922,941,5,1.0
3923,151,3,0.0
3923,278,3,0.0
3923,438,1,0.0
3923,605,1,0.0
3923,607,4,1.0
3923,640,2,0.0
3923,785,1,0.0
3923,819,1,0.0
3923,957,2,0.0
3924,368,2,0.0
3924,455,2,0.0
3924,516,2,0.0
3924,571,2,0.0
3924,654,4,1.0
3924,731,2,0.0
3924,735,2,0.0
3924,889,3,0.0
3924,906,2,0.0
3924,967,3,0.0
3925,22,1,0.0
3925,37,1,0.0
3925,65,3,0.0
3925,522,1,0.0
3925,633,1,0.0
3925,701,1,0.0
3925,721,1,0.0
3925,856,1,0.0
3925,867,1,0.0
3925,949,1,0.0
3926,21,2,0.0
3926,38,4,1.0
3926,272,3,0.0
3926,373,2,0.0
3926,453,2,0.0
3926,791,1,0.0
3926,842,4,1.0
3926,846,5,1.0
3926,848,2,0.0
3926,849,4,1.0
3927,42,1,0.0
3927,129,2,0.0
3927,398,2,0.0
3927,494,1,0.0
3927,702,1,0.0
3927,822,1,0.0
3927,845,1,0.0
3927,912,3,0.0
3928,3,2,0.0
3928,132,2,0.0
3928,152,4,1.0
3928,307,2,0.0
3928,474,2,0.0
3928,710,2,0.0
3928,806,1,0.0
3929,107,1,0.0
3929,160,1,0.0
3929,238,1,0.0
3929,340,1,0.0
3929,694,1,0.0
3929,740,3,0.0
3929,772,2,0.0
3929,799,1,0.0
3929,909,3,0.0
3930,221,4,1.0
3930,226,1,0.0
3930,240,2,0.0
3930,516,1,0.0
3930,524,1,0.0
3930,626,4,1.0
3930,658,2,0.0
3930,681,2,0.0
3930,744,3,0.0
3930,804,3,0.0
3931,73,2,0.0
3931,408,2,0.0
3931,456,2,0.0
3931,614,2,0.0
3931,680,2,0.0
3931,862,2,0.0
3931,900,2,0.0
3931,907,2,0.0
3931,937,2,0.0
3931,948,2,0.0
3932,84,2,0.0
3932,144,2,0.0
3932,277,2,0.0
3932,492,2,0.0
3932,576,2,0.0
3932,649,1,0.0
3932,693,2,0.0
3932,735,1,0.0
3932,785,2,0.0
3932,832,2,0.0
3933,126,2,0.0
3933,193,1,0.0
3933,265,3,0.0
3933,302,1,0.0
3933,397,2,0.0
3933,439,3,0.0
3933,799,1,0.0
3933,832,2,0.0
3934,250,1,0.0
3934,270,1,0.0
3934,277,1,0.0
3934,415,1,0.0
3934,429,1,0.0
3934,439,2,0.0
3934,506,3,0.0
3934,661,5,1.0
3934,695,3,0.0
3934,953,1,0.0
3935,13,1,0.0
3935,107,1,0.0
3935,232,1,0.0
3935,437,1,0.0
3935,599,1,0.0
3935,730,1,0.0
3935,768,1,0.0
3935,907,1,0.0
3935,984,1,0.0
3936,72,3,0.0
3936,132,3,0.0
3936,149,1,0.0
3936,201,1,0.0
3936,270,1,0.0
3936,600,1,0.0
3936,824,1,0.0
3936,845,1,0.0
3937,46,1,0.0
3937,57,4,1.0
3937,332,1,0.0
3937,405,1,0.0
3937,437,1,0.0
3937,452,3,0.0
3937,555,1,0.0
3937,598,1,0.0
3937,774,1,0.0
3937,787,1,0.0
3938,20,1,0.0
3938,136,1,0.0
3938,137,1,0.0
3938,156,1,0.0
3938,220,1,0.0
3938,403,1,0.0
3938,657,1,0.0
3938,841,1,0.0
3938,898,1,0.0
3938,993,4,1.0
3939,197,1,0.0
3939,310,2,0.0
3939,390,1,0.0
3939,541,1,0.0
3939,614,1,0.0
3939,712,1,0.0
3939,824,1,0.0
3939,832,1,0.0
3939,936,1,0.0
3939,946,1,0.0
3940,20,4,1.0
3940,43,3,0.0
3940,83,4,1.0
3940,142,3,0.0
3940,184,1,0.0
3940,365,3,0.0
3940,762,4,1.0
3940,821,2,0.0
3940,847,1,0.0
3940,958,4,1.0
3941,0,5,1.0
3941,20,4,1.0
3941,38,1,0.0
3941,198,1,0.0
3941,380,1,0.0
3941,611,1,0.0
3941,634,1,0.0
3941,778,1,0.0
3941,975,1,0.0
3941,987,1,0.0
3942,45,2,0.0
3942,99,2,0.0
3942,173,2,0.0
3942,318,2,0.0
3942,384,2,0.0
3942,396,2,0.0
3942,478,2,0.0
3942,659,3,0.0
3942,786,1,0.0
3943,59,4,1.0
3943,69,1,0.0
3943,71,1,0.0
3943,313,1,0.0
3943,431,3,0.0
3943,483,3,0.0
3943,686,1,0.0
3943,826,1,0.0
3943,846,1,0.0
3943,848,1,0.0
3944,278,2,0.0
3944,319,2,0.0
3944,428,1,0.0
3944,443,2,0.0
3944,530,1,0.0
3944,555,1,0.0
3944,556,2,0.0
3944,738,1,0.0
3944,827,1,0.0
3944,983,1,0.0
3945,110,1,0.0
3945,185,1,0.0
3945,343,2,0.0
3945,558,2,0.0
3945,610,3,0.0
3945,681,1,0.0
3945,682,3,0.0
3945,762,5,1.0
3945,821,3,0.0
3945,917,2,0.0
3946,30,3,0.0
3946,255,1,0.0
3946,264,1,0.0
3946,286,3,0.0
3946,435,4,1.0
3946,512,3,0.0
3946,668,1,0.0
3946,691,3,0.0
3946,708,2,0.0
3946,886,2,0.0
3947,87,2,0.0
3947,377,1,0.0
3947,427,1,0.0
3947,432,1,0.0
3947,444,1,0.0
3947,466,1,0.0
3947,761,1,0.0
3947,763,1,0.0
3947,790,1,0.0
3947,844,1,0.0
3948,164,1,0.0
3948,277,1,0.0
3948,430,1,0.0
3948,552,1,0.0
3948,616,1,0.0
3948,726,1,0.0
3948,776,1,0.0
3948,806,1,0.0
3948,840,1,0.0
3948,939,2,0.0
3949,29,4,1.0
3949,138,3,0.0
3949,154,2,0.0
3949,193,4,1.0
3949,266,3,0.0
3949,337,1,0.0
3949,354,1,0.0
3949,455,3,0.0
3949,478,1,0.0
3949,680,1,0.0
3950,27,1,0.0
3950,238,1,0.0
3950,305,1,0.0
3950,316,1,0.0
3950,324,1,0.0
3950,483,1,0.0
3950,533,1,0.0
3950,567,1,0.0
3950,777,1,0.0
3950,824,1,0.0
3951,17,2,0.0
3951,298,1,0.0
3951,343,3,0.0
3951,382,1,0.0
3951,471,4,1.0
3951,528,1,0.0
3951,594,1,0.0
3951,656,3,0.0
3951,965,1,0.0
3952,155,1,0.0
3952,165,1,0.0
3952,235,1,0.0
3952,271,2,0.0
3952,348,1,0.0
3952,351,1,0.0
3952,360,1,0.0
3952,651,2,0.0
3952,708,1,0.0
3953,76,2,0.0
3953,154,2,0.0
3953,216,1,0.0
3953,227,1,0.0
3953,326,1,0.0
3953,332,1,0.0
3953,530,2,0.0
3953,558,4,1.0
3953,703,1,0.0
3953,719,1,0.0
3954,320,2,0.0
3954,332,4,1.0
3954,337,1,0.0
3954,344,2,0.0
3954,390,1,0.0
3954,430,1,0.0
3954,457,2,0.0
3954,482,5,1.0
3954,509,1,0.0
3954,960,2,0.0
3955,149,5,1.0
3955,157,3,0.0
3955,374,5,1.0
3955,587,4,1.0
3955,600,3,0.0
3955,694,1,0.0
3955,727,1,0.0
3955,740,4,1.0
3955,917,3,0.0
3955,953,2,0.0
3956,152,4,1.0
3956,373,1,0.0
3956,504,1,0.0
3956,732,2,0.0
3956,755,2,0.0
3956,776,4,1.0
3956,956,1,0.0
3956,959,3,0.0
3956,965,1,0.0
3956,981,3,0.0
3957,56,1,0.0
3957,155,1,0.0
3957,301,1,0.0
3957,365,1,0.0
3957,407,5,1.0
3957,424,4,1.0
3957,456,1,0.0
3957,688,1,0.0
3957,689,1,0.0
3957,768,1,0.0
3958,80,1,0.0
3958,543,3,0.0
3958,735,1,0.0
3958,793,1,0.0
3958,808,2,0.0
3958,857,1,0.0
3958,883,1,0.0
3958,891,1,0.0
3958,906,1,0.0
3958,959,1,0.0
3959,27,2,0.0
3959,52,4,1.0
3959,215,1,0.0
3959,258,1,0.0
3959,567,3,0.0
3959,620,1,0.0
3959,889,1,0.0
3959,896,1,0.0
3959,974,1,0.0
3960,11,4,1.0
3960,13,4,1.0
3960,23,4,1.0
3960,100,2,0.0
3960,190,2,0.0
3960,191,3,0.0
3960,198,2,0.0
3960,619,2,0.0
3960,734,2,0.0
3960,781,3,0.0
3961,228,3,0.0
3961,312,3,0.0
3961,401,3,0.0
3961,430,5,1.0
3961,492,2,0.0
3961,652,4,1.0
3961,807,3,0.0
3961,854,4,1.0
3961,934,5,1.0
3961,987,3,0.0
3962,24,1,0.0
3962,64,1,0.0
3962,81,5,1.0
3962,249,1,0.0
3962,266,1,0.0
3962,379,1,0.0
3962,420,1,0.0
3962,852,1,0.0
3963,32,1,0.0
3963,220,1,0.0
3963,372,3,0.0
3963,669,1,0.0
3963,690,1,0.0
3963,707,1,0.0
3963,753,1,0.0
3963,799,1,0.0
3963,831,1,0.0
3963,959,1,0.0
3964,152,4,1.0
3964,222,3,0.0
3964,254,2,0.0
3964,343,3,0.0
3964,447,4,1.0
3964,623,4,1.0
3964,707,3,0.0
3964,913,3,0.0
3964,963,4,1.0
3965,53,1,0.0
3965,108,2,0.0
3965,160,3,0.0
3965,173,2,0.0
3965,568,3,0.0
3965,670,4,1.0
3965,739,2,0.0
3965,823,2,0.0
3965,891,1,0.0
3966,90,3,0.0
3966,381,2,0.0
3966,460,2,0.0
3966,536,1,0.0
3966,579,2,0.0
3966,612,4,1.0
3966,687,3,0.0
3966,697,1,0.0
3966,758,3,0.0
3966,997,4,1.0
3967,164,5,1.0
3967,220,1,0.0
3967,260,2,0.0
3967,401,3,0.0
3967,478,2,0.0
3967,587,3,0.0
3967,634,3,0.0
3967,716,4,1.0
3967,895,2,0.0
3967,961,2,0.0
3968,43,2,0.0
3968,79,2,0.0
3968,253,2,0.0
3968,264,2,0.0
3968,326,2,0.0
3968,467,3,0.0
3968,556,2,0.0
3968,560,2,0.0
3968,588,2,0.0
3968,980,2,0.0
3969,20,3,0.0
3969,98,2,0.0
3969,188,1,0.0
3969,333,2,0.0
3969,408,3,0.0
3969,450,3,0.0
3969,792,4,1.0
3969,836,2,0.0
3969,920,4,1.0
3969,986,2,0.0
3970,151,3,0.0
3970,182,3,0.0
3970,303,4,1.0
3970,312,3,0.0
3970,435,2,0.0
3970,509,3,0.0
3970,703,3,0.0
3970,822,3,0.0
3970,825,2,0.0
3970,983,2,0.0
3971,8,2,0.0
3971,46,2,0.0
3971,375,3,0.0
3971,396,1,0.0
3971,461,3,0.0
3971,559,1,0.0
3971,564,1,0.0
3971,719,2,0.0
3971,755,2,0.0
3971,924,2,0.0
3972,33,2,0.0
3972,350,2,0.0
3972,596,3,0.0
3972,657,3,0.0
3972,755,2,0.0
3972,795,2,0.0
3972,796,1,0.0
3972,802,4,1.0
3972,834,3,0.0
3972,937,2,0.0
3973,64,3,0.0
3973,144,2,0.0
3973,182,1,0.0
3973,289,2,0.0
3973,338,2,0.0
3973,391,3,0.0
3973,500,1,0.0
3973,580,4,1.0
3973,657,2,0.0
3973,840,2,0.0
3974,101,1,0.0
3974,107,1,0.0
3974,206,1,0.0
3974,294,1,0.0
3974,387,1,0.0
3974,394,1,0.0
3974,536,1,0.0
3974,620,1,0.0
3974,689,1,0.0
3975,192,2,0.0
3975,204,3,0.0
3975,246,2,0.0
3975,316,2,0.0
3975,320,3,0.0
3975,422,2,0.0
3975,752,2,0.0
3975,800,3,0.0
3975,842,3,0.0
3975,886,3,0.0
3976,335,2,0.0
3976,411,3,0.0
3976,485,3,0.0
3976,492,1,0.0
3976,517,3,0.0
3976,541,1,0.0
3976,672,2,0.0
3976,754,1,0.0
3976,818,1,0.0
3976,839,1,0.0
3977,6,1,0.0
3977,87,1,0.0
3977,101,1,0.0
3977,212,1,0.0
3977,400,1,0.0
3977,481,1,0.0
3977,614,1,0.0
3977,646,1,0.0
3977,835,1,0.0
3977,987,1,0.0
3978,243,1,0.0
3978,264,1,0.0
3978,478,1,0.0
3978,636,1,0.0
3978,647,1,0.0
3978,756,1,0.0
3978,757,1,0.0
3978,805,1,0.0
3978,853,1,0.0
3978,875,1,0.0
3979,51,2,0.0
3979,119,1,0.0
3979,278,1,0.0
3979,442,1,0.0
3979,504,1,0.0
3979,546,1,0.0
3979,699,2,0.0
3979,703,2,0.0
3979,897,5,1.0
3979,913,1,0.0
3980,102,1,0.0
3980,118,4,1.0
3980,141,3,0.0
3980,312,4,1.0
3980,430,1,0.0
3980,478,1,0.0
3980,546,2,0.0
3980,707,2,0.0
3980,920,2,0.0
3981,33,1,0.0
3981,54,1,0.0
3981,143,1,0.0
3981,239,1,0.0
3981,309,2,0.0
3981,512,1,0.0
3981,617,1,0.0
3981,860,1,0.0
3981,951,1,0.0
3982,251,1,0.0
3982,433,1,0.0
3982,524,1,0.0
3982,600,1,0.0
3982,698,1,0.0
3982,744,1,0.0
3982,777,1,0.0
3982,849,3,0.0
3983,64,1,0.0
3983,292,1,0.0
3983,426,1,0.0
3983,534,1,0.0
3983,640,1,0.0
3983,645,1,0.0
3983,756,1,0.0
3983,788,2,0.0
3983,955,1,0.0
3983,957,1,0.0
3984,17,4,1.0
3984,24,1,0.0
3984,34,5,1.0
3984,69,5,1.0
3984,130,5,1.0
3984,178,2,0.0
3984,422,3,0.0
3984,733,4,1.0
3984,876,2,0.0
3984,907,5,1.0
3985,230,3,0.0
3985,330,2,0.0
3985,468,2,0.0
3985,538,3,0.0
3985,554,1,0.0
3985,568,1,0.0
3985,595,1,0.0
3985,661,4,1.0
3985,691,3,0.0
3986,125,2,0.0
3986,156,1,0.0
3986,169,4,1.0
3986,302,1,0.0
3986,413,2,0.0
3986,424,1,0.0
3986,459,2,0.0
3986,576,2,0.0
3986,581,2,0.0
3986,982,3,0.0
3987,46,2,0.0
3987,155,3,0.0
3987,177,1,0.0
3987,225,4,1.0
3987,309,2,0.0
3987,365,1,0.0
3987,482,2,0.0
3987,658,1,0.0
3987,847,1,0.0
3988,8,1,0.0
3988,33,1,0.0
3988,139,1,0.0
3988,465,1,0.0
3988,533,1,0.0
3988,703,1,0.0
3988,754,1,0.0
3988,870,2,0.0
3988,924,1,0.0
3988,970,1,0.0
3989,3,1,0.0
3989,11,1,0.0
3989,67,1,0.0
3989,173,1,0.0
3989,370,1,0.0
3989,457,1,0.0
3989,652,1,0.0
3989,708,1,0.0
3990,7,1,0.0
3990,23,1,0.0
3990,73,1,0.0
3990,127,2,0.0
3990,245,3,0.0
3990,340,2,0.0
3990,439,1,0.0
3990,640,2,0.0
3990,735,1,0.0
3990,782,1,0.0
3991,179,2,0.0
3991,288,3,0.0
3991,356,3,0.0
3991,384,2,0.0
3991,519,2,0.0
3991,646,4,1.0
3991,757,1,0.0
3991,835,2,0.0
3991,973,2,0.0
3992,107,1,0.0
3992,175,1,0.0
3992,181,1,0.0
3992,403,2,0.0
3992,428,2,0.0
3992,455,1,0.0
3992,564,1,0.0
3992,764,2,0.0
3992,797,5,1.0
3993,61,1,0.0
3993,90,1,0.0
3993,98,2,0.0
3993,277,1,0.0
3993,371,1,0.0
3993,417,1,0.0
3993,629,1,0.0
3993,653,1,0.0
3993,706,1,0.0
3993,889,1,0.0
3994,1,1,0.0
3994,100,1,0.0
3994,103,1,0.0
3994,124,1,0.0
3994,451,1,0.0
3994,470,1,0.0
3994,510,1,0.0
3994,634,2,0.0
3994,656,2,0.0
3994,794,2,0.0
3995,129,3,0.0
3995,170,2,0.0
3995,442,3,0.0
3995,564,3,0.0
3995,624,3,0.0
3995,763,2,0.0
3995,781,2,0.0
3995,870,2,0.0
3995,881,4,1.0
3996,82,2,0.0
3996,148,1,0.0
3996,153,1,0.0
3996,413,2,0.0
3996,614,1,0.0
3996,666,2,0.0
3996,708,4,1.0
3996,855,1,0.0
3996,899,1,0.0
3996,963,2,0.0
3997,386,1,0.0
3997,391,1,0.0
3997,393,1,0.0
3997,484,1,0.0
3997,498,1,0.0
3997,711,1,0.0
3997,914,1,0.0
3997,927,1,0.0
3997,937,1,0.0
3997,942,2,0.0
3998,88,2,0.0
3998,264,1,0.0
3998,284,1,0.0
3998,310,1,0.0
3998,344,1,0.0
3998,361,1,0.0
3998,387,2,0.0
3998,458,2,0.0
3998,474,2,0.0
3998,521,1,0.0
3999,157,1,0.0
3999,217,3,0.0
3999,228,3,0.0
3999,565,1,0.0
3999,599,2,0.0
3999,671,3,0.0
3999,673,2,0.0
3999,815,1,0.0
3999,876,2,0.0
4000,91,2,0.0
4000,131,2,0.0
4000,171,2,0.0
4000,255,3,0.0
4000,282,3,0.0
4000,551,3,0.0
4000,571,1,0.0
4000,641,2,0.0
4000,815,1,0.0
4000,962,3,0.0
4001,24,2,0.0
4001,64,2,0.0
4001,139,2,0.0
4001,170,2,0.0
4001,219,3,0.0
4001,255,3,0.0
4001,367,3,0.0
4001,408,2,0.0
4001,557,2,0.0
4001,648,2,0.0
4002,10,3,0.0
4002,12,1,0.0
4002,157,3,0.0
4002,218,1,0.0
4002,436,1,0.0
4002,591,1,0.0
4002,789,1,0.0
4002,932,1,0.0
4002,959,1,0.0
4002,965,1,0.0
4003,33,3,0.0
4003,241,2,0.0
4003,291,4,1.0
4003,333,2,0.0
4003,365,2,0.0
4003,457,1,0.0
4003,504,1,0.0
4003,624,1,0.0
4003,895,1,0.0
4004,182,2,0.0
4004,438,2,0.0
4004,546,3,0.0
4004,573,2,0.0
4004,608,3,0.0
4004,746,2,0.0
4004,829,3,0.0
4004,913,3,0.0
4004,975,3,0.0
4005,9,2,0.0
4005,132,2,0.0
4005,177,3,0.0
4005,201,2,0.0
4005,329,2,0.0
4005,559,2,0.0
4005,561,2,0.0
4005,595,2,0.0
4005,875,2,0.0
4005,923,2,0.0
4006,169,4,1.0
4006,236,1,0.0
4006,246,1,0.0
4006,342,1,0.0
4006,626,1,0.0
4006,727,1,0.0
4006,778,1,0.0
4006,863,1,0.0
4006,887,1,0.0
4006,900,1,0.0
4007,173,1,0.0
4007,283,1,0.0
4007,331,1,0.0
4007,340,1,0.0
4007,371,1,0.0
4007,409,3,0.0
4007,595,1,0.0
4007,881,1,0.0
4007,917,1,0.0
4007,985,1,0.0
4008,59,1,0.0
4008,409,4,1.0
4008,431,1,0.0
4008,514,4,1.0
4008,622,2,0.0
4008,717,1,0.0
4008,900,3,0.0
4008,991,3,0.0
4009,601,2,0.0
4009,727,5,1.0
4009,745,4,1.0
4009,807,1,0.0
4009,853,1,0.0
4009,892,3,0.0
4009,961,1,0.0
4010,67,1,0.0
4010,138,1,0.0
4010,161,1,0.0
4010,250,1,0.0
4010,403,2,0.0
4010,525,1,0.0
4010,599,1,0.0
4010,650,1,0.0
4010,803,1,0.0
4011,107,2,0.0
4011,304,3,0.0
4011,320,2,0.0
4011,379,3,0.0
4011,508,3,0.0
4011,621,2,0.0
4011,658,2,0.0
4011,982,2,0.0
4011,998,1,0.0
4012,66,2,0.0
4012,75,3,0.0
4012,157,4,1.0
4012,262,2,0.0
4012,372,5,1.0
4012,457,2,0.0
4012,564,2,0.0
4012,791,2,0.0
4012,938,1,0.0
4013,15,1,0.0
4013,126,5,1.0
4013,208,3,0.0
4013,210,1,0.0
4013,260,4,1.0
4013,331,1,0.0
4013,395,1,0.0
4013,604,1,0.0
4013,692,1,0.0
4013,826,2,0.0
4014,24,1,0.0
4014,187,1,0.0
4014,203,1,0.0
4014,345,1,0.0
4014,377,1,0.0
4014,431,1,0.0
4014,787,1,0.0
4014,807,1,0.0
4014,882,1,0.0
4015,356,2,0.0
4015,358,2,0.0
4015,406,5,1.0
4015,415,2,0.0
4015,513,4,1.0
4015,596,5,1.0
4015,666,4,1.0
4015,888,2,0.0
4015,920,4,1.0
4015,984,4,1.0
4016,143,2,0.0
4016,305,4,1.0
4016,332,2,0.0
4016,488,3,0.0
4016,541,3,0.0
4016,591,1,0.0
4016,608,1,0.0
4016,631,3,0.0
4016,639,2,0.0
4016,864,4,1.0
4017,5,1,0.0
4017,218,3,0.0
4017,294,2,0.0
4017,378,2,0.0
4017,755,2,0.0
4017,830,1,0.0
4017,868,2,0.0
4017,928,2,0.0
4017,993,3,0.0
4018,49,3,0.0
4018,127,3,0.0
4018,180,5,1.0
4018,241,3,0.0
4018,574,4,1.0
4018,752,3,0.0
4018,788,3,0.0
4018,903,3,0.0
4018,906,2,0.0
4018,944,3,0.0
4019,113,1,0.0
4019,352,2,0.0
4019,489,3,0.0
4019,522,1,0.0
4019,580,3,0.0
4019,599,2,0.0
4019,684,2,0.0
4019,688,3,0.0
4019,752,2,0.0
4019,755,2,0.0
4020,90,3,0.0
4020,261,1,0.0
4020,317,2,0.0
4020,349,2,0.0
4020,454,3,0.0
4020,489,1,0.0
4020,752,2,0.0
4020,765,3,0.0
4020,787,2,0.0
4020,925,1,0.0
4021,10,1,0.0
4021,62,1,0.0
4021,412,2,0.0
4021,472,2,0.0
4021,543,1,0.0
4021,647,2,0.0
4021,671,2,0.0
4021,732,1,0.0
4021,733,1,0.0
4022,63,2,0.0
4022,124,3,0.0
4022,478,2,0.0
4022,496,2,0.0
4022,547,2,0.0
4022,614,2,0.0
4022,749,2,0.0
4022,846,2,0.0
4022,960,2,0.0
4022,999,2,0.0
4023,267,1,0.0
4023,405,1,0.0
4023,407,1,0.0
4023,433,1,0.0
4023,541,1,0.0
4023,730,1,0.0
4023,742,1,0.0
4023,822,1,0.0
4023,868,1,0.0
4023,913,1,0.0
4024,3,2,0.0
4024,109,3,0.0
4024,325,1,0.0
4024,381,2,0.0
4024,617,3,0.0
4024,646,2,0.0
4024,677,2,0.0
4024,809,3,0.0
4024,920,2,0.0
4025,23,1,0.0
4025,200,1,0.0
4025,269,4,1.0
4025,310,1,0.0
4025,405,1,0.0
4025,466,1,0.0
4025,675,1,0.0
4025,995,4,1.0
4026,93,2,0.0
4026,351,1,0.0
4026,362,2,0.0
4026,382,2,0.0
4026,667,2,0.0
4026,780,4,1.0
4026,859,2,0.0
4026,898,2,0.0
4026,952,1,0.0
4026,978,2,0.0
4027,10,2,0.0
4027,55,2,0.0
4027,143,2,0.0
4027,241,1,0.0
4027,391,3,0.0
4027,404,2,0.0
4027,636,1,0.0
4027,678,2,0.0
4027,782,1,0.0
4027,807,4,1.0
4028,124,4,1.0
4028,262,2,0.0
4028,295,4,1.0
4028,335,2,0.0
4028,475,2,0.0
4028,566,2,0.0
4028,641,2,0.0
4028,726,4,1.0
4028,745,3,0.0
4028,814,2,0.0
4029,20,2,0.0
4029,127,1,0.0
4029,271,3,0.0
4029,290,1,0.0
4029,374,1,0.0
4029,564,1,0.0
4029,718,1,0.0
4029,729,1,0.0
4029,832,2,0.0
4030,109,1,0.0
4030,183,1,0.0
4030,240,1,0.0
4030,252,1,0.0
4030,654,3,0.0
4030,698,1,0.0
4030,797,2,0.0
4030,836,1,0.0
4030,890,1,0.0
4031,22,2,0.0
4031,85,4,1.0
4031,170,2,0.0
4031,310,2,0.0
4031,385,2,0.0
4031,414,1,0.0
4031,638,3,0.0
4031,712,3,0.0
4031,837,2,0.0
4031,868,1,0.0
4032,7,2,0.0
4032,37,3,0.0
4032,112,1,0.0
4032,204,3,0.0
4032,393,1,0.0
4032,471,2,0.0
4032,517,4,1.0
4032,583,3,0.0
4032,678,1,0.0
4032,750,2,0.0
4033,60,3,0.0
4033,175,2,0.0
4033,180,2,0.0
4033,256,2,0.0
4033,502,2,0.0
4033,617,3,0.0
4033,636,2,0.0
4033,900,2,0.0
4033,952,2,0.0
4033,958,2,0.0
4034,131,2,0.0
4034,134,1,0.0
4034,247,1,0.0
4034,255,1,0.0
4034,451,1,0.0
4034,472,1,0.0
4034,514,1,0.0
4034,711,1,0.0
4034,728,3,0.0
4034,982,1,0.0
4035,2,1,0.0
4035,91,1,0.0
4035,119,3,0.0
4035,154,1,0.0
4035,250,1,0.0
4035,548,2,0.0
4035,657,1,0.0
4035,730,1,0.0
4035,902,1,0.0
4035,936,2,0.0
4036,118,2,0.0
4036,166,1,0.0
4036,236,1,0.0
4036,353,1,0.0
4036,391,1,0.0
4036,464,2,0.0
4036,711,1,0.0
4036,749,1,0.0
4036,776,1,0.0
4036,842,2,0.0
4037,77,4,1.0
4037,118,4,1.0
4037,146,2,0.0
4037,244,2,0.0
4037,302,2,0.0
4037,417,1,0.0
4037,442,3,0.0
4037,837,3,0.0
4037,901,3,0.0
4037,990,3,0.0
4038,34,1,0.0
4038,167,1,0.0
4038,303,1,0.0
4038,363,1,0.0
4038,425,1,0.0
4038,536,1,0.0
4038,670,2,0.0
4038,766,1,0.0
4038,828,1,0.0
4039,109,1,0.0
4039,114,1,0.0
4039,184,1,0.0
4039,298,1,0.0
4039,478,1,0.0
4039,531,1,0.0
4039,562,1,0.0
4039,777,1,0.0
4039,879,1,0.0
4040,75,1,0.0
4040,127,1,0.0
4040,261,1,0.0
4040,344,1,0.0
4040,546,1,0.0
4040,586,2,0.0
4040,606,1,0.0
4040,609,1,0.0
4040,673,1,0.0
4040,817,2,0.0
4041,196,1,0.0
4041,289,1,0.0
4041,396,1,0.0
4041,430,3,0.0
4041,438,2,0.0
4041,584,1,0.0
4041,588,4,1.0
4041,633,1,0.0
4041,643,1,0.0
4041,731,2,0.0
4042,8,2,0.0
4042,163,2,0.0
4042,177,1,0.0
4042,180,1,0.0
4042,277,1,0.0
4042,567,1,0.0
4042,661,2,0.0
4042,754,1,0.0
4042,788,3,0.0
4042,912,2,0.0
4043,163,1,0.0
4043,307,1,0.0
4043,332,1,0.0
4043,364,1,0.0
4043,416,1,0.0
4043,562,2,0.0
4043,702,2,0.0
4043,742,1,0.0
4043,845,1,0.0
4043,907,2,0.0
4044,50,2,0.0
4044,85,4,1.0
4044,150,1,0.0
4044,250,2,0.0
4044,280,1,0.0
4044,289,1,0.0
4044,308,2,0.0
4044,450,1,0.0
4044,752,1,0.0
4044,775,3,0.0
4045,216,2,0.0
4045,251,4,1.0
4045,482,3,0.0
4045,622,2,0.0
4045,661,2,0.0
4045,697,2,0.0
4045,776,2,0.0
4045,865,3,0.0
4045,920,3,0.0
4046,51,1,0.0
4046,101,2,0.0
4046,180,4,1.0
4046,197,2,0.0
4046,313,5,1.0
4046,351,1,0.0
4046,542,2,0.0
4046,582,3,0.0
4046,859,3,0.0
4047,306,2,0.0
4047,348,1,0.0
4047,495,1,0.0
4047,521,2,0.0
4047,523,2,0.0
4047,622,3,0.0
4047,648,3,0.0
4047,717,1,0.0
