user_id,item_id,rating,reward,propensities
229.0,300.0,3.0,0.0,0.056678563
229.0,26.0,4.0,1.0,0.43739793
229.0,479.0,2.0,0.0,0.034423333
229.0,66.0,3.0,0.0,0.034713138
229.0,560.0,4.0,1.0,0.052951254
229.0,404.0,4.0,1.0,0.090726
229.0,997.0,3.0,0.0,0.38670495
229.0,580.0,5.0,1.0,0.28323776
229.0,319.0,5.0,1.0,0.30157998
229.0,988.0,5.0,1.0,0.15888324
229.0,355.0,4.0,1.0,0.039682135
230.0,195.0,1.0,0.0,0.006840223
230.0,811.0,3.0,0.0,0.67638713
231.0,382.0,1.0,0.0,0.8250623
231.0,618.0,1.0,0.0,0.105364606
231.0,74.0,1.0,0.0,0.030680241
231.0,63.0,2.0,0.0,0.26275492
232.0,63.0,5.0,1.0,0.100827254
232.0,459.0,5.0,1.0,0.008495263
232.0,562.0,5.0,1.0,0.15375453
233.0,67.0,4.0,1.0,0.078904815
233.0,476.0,5.0,1.0,0.51675874
233.0,26.0,3.0,0.0,0.17371693
233.0,418.0,5.0,1.0,0.011387286
233.0,580.0,4.0,1.0,0.13614078
233.0,790.0,3.0,0.0,0.1682069
233.0,172.0,2.0,0.0,0.3242005
234.0,169.0,1.0,0.0,0.28253078
234.0,836.0,1.0,0.0,0.30207366
235.0,352.0,5.0,1.0,0.11339399
235.0,811.0,5.0,1.0,0.6421953
236.0,169.0,3.0,0.0,0.2685877
236.0,811.0,5.0,1.0,0.5565709
236.0,428.0,3.0,0.0,0.0044681127
237.0,382.0,4.0,1.0,0.4986345
237.0,811.0,3.0,0.0,0.6582683
237.0,395.0,5.0,1.0,0.2806532
238.0,389.0,1.0,0.0,0.034993954
238.0,380.0,5.0,1.0,0.045995932
239.0,934.0,5.0,1.0,0.20294783
239.0,243.0,5.0,1.0,0.257157
239.0,380.0,5.0,1.0,0.0518839
239.0,573.0,5.0,1.0,0.06457116
239.0,557.0,5.0,1.0,0.09052391
239.0,781.0,5.0,1.0,0.2813024
239.0,252.0,5.0,1.0,0.052622948
239.0,813.0,5.0,1.0,0.59760356
239.0,80.0,5.0,1.0,0.10392088
239.0,20.0,5.0,1.0,0.117558055
239.0,540.0,5.0,1.0,0.16952516
239.0,606.0,5.0,1.0,0.90173906
239.0,303.0,5.0,1.0,0.3077473
239.0,477.0,5.0,1.0,0.10374264
239.0,161.0,5.0,1.0,0.09143979
239.0,108.0,5.0,1.0,0.05972367
239.0,917.0,5.0,1.0,0.10666033
239.0,105.0,5.0,1.0,0.18301082
239.0,743.0,5.0,1.0,0.76657754
239.0,34.0,5.0,1.0,0.3971661
239.0,353.0,5.0,1.0,0.04804718
239.0,76.0,5.0,1.0,0.122847684
239.0,382.0,5.0,1.0,0.81433433
239.0,579.0,5.0,1.0,0.09397421
239.0,804.0,5.0,1.0,0.104207784
239.0,14.0,5.0,1.0,0.047240954
240.0,49.0,5.0,1.0,0.45346907
240.0,679.0,3.0,0.0,0.01011847
240.0,34.0,4.0,1.0,0.47442842
240.0,794.0,4.0,1.0,0.594226
240.0,465.0,3.0,0.0,0.033793613
240.0,857.0,4.0,1.0,0.09723257
241.0,34.0,5.0,1.0,0.124181144
241.0,884.0,4.0,1.0,0.28745764
242.0,879.0,2.0,0.0,0.0051917913
242.0,98.0,2.0,0.0,0.04665112
242.0,245.0,5.0,1.0,0.008368922
243.0,576.0,4.0,1.0,0.0046759094
243.0,811.0,5.0,1.0,0.7619099
243.0,645.0,2.0,0.0,0.45359248
244.0,946.0,4.0,1.0,0.05576524
244.0,746.0,1.0,0.0,0.10710466
244.0,893.0,3.0,0.0,0.083286226
244.0,121.0,1.0,0.0,0.06816931
244.0,780.0,1.0,0.0,0.04489959
244.0,462.0,1.0,0.0,0.018890867
244.0,523.0,4.0,1.0,0.026307967
244.0,43.0,3.0,0.0,0.110452875
244.0,393.0,5.0,1.0,0.06217795
244.0,879.0,5.0,1.0,0.07600614
244.0,896.0,1.0,0.0,0.01742877
244.0,13.0,5.0,1.0,0.0603311
246.0,482.0,1.0,0.0,0.0114229955
246.0,784.0,1.0,0.0,0.04543927
246.0,488.0,1.0,0.0,0.101774536
246.0,724.0,1.0,0.0,0.005828873
247.0,381.0,3.0,0.0,0.27869812
247.0,885.0,5.0,1.0,0.25390634
247.0,884.0,5.0,1.0,0.8156117
248.0,139.0,5.0,1.0,0.07034357
248.0,866.0,2.0,0.0,0.03241214
249.0,598.0,2.0,0.0,0.007950249
249.0,608.0,4.0,1.0,0.012670215
249.0,961.0,2.0,0.0,0.012074591
250.0,9.0,3.0,0.0,0.018890107
250.0,186.0,1.0,0.0,0.14242916
250.0,700.0,1.0,0.0,0.021498103
250.0,394.0,2.0,0.0,0.77187085
250.0,766.0,2.0,0.0,0.23696025
250.0,57.0,2.0,0.0,0.1158268
250.0,765.0,2.0,0.0,0.027784556
250.0,318.0,1.0,0.0,0.11659693
250.0,783.0,2.0,0.0,0.22572647
250.0,686.0,2.0,0.0,0.03727675
251.0,645.0,1.0,0.0,0.078656726
251.0,413.0,1.0,0.0,0.032864254
251.0,692.0,1.0,0.0,0.042141713
252.0,52.0,3.0,0.0,0.075455025
253.0,800.0,5.0,1.0,0.032421544
253.0,291.0,3.0,0.0,0.3642576
253.0,949.0,5.0,1.0,0.044597413
253.0,382.0,1.0,0.0,0.013300562
253.0,358.0,4.0,1.0,0.42374924
254.0,161.0,1.0,0.0,0.2054715
254.0,683.0,1.0,0.0,0.40851897
254.0,517.0,1.0,0.0,0.071547695
254.0,713.0,1.0,0.0,0.27951062
254.0,451.0,1.0,0.0,0.062197752
254.0,637.0,1.0,0.0,0.18977557
254.0,194.0,1.0,0.0,0.22664173
254.0,608.0,1.0,0.0,0.20484579
254.0,581.0,1.0,0.0,0.054466195
254.0,437.0,1.0,0.0,0.13848083
254.0,596.0,1.0,0.0,0.6421715
254.0,221.0,1.0,0.0,0.3447454
254.0,436.0,1.0,0.0,0.08609494
254.0,180.0,5.0,1.0,0.41052377
255.0,218.0,3.0,0.0,0.12182177
255.0,755.0,3.0,0.0,0.036273886
255.0,69.0,1.0,0.0,0.019500762
255.0,660.0,1.0,0.0,0.026607702
255.0,641.0,1.0,0.0,0.0057768137
255.0,766.0,1.0,0.0,0.7168532
256.0,768.0,2.0,0.0,0.0052468716
256.0,700.0,4.0,1.0,0.008691144
256.0,638.0,4.0,1.0,0.00916977
256.0,402.0,4.0,1.0,0.015611199
257.0,491.0,1.0,0.0,0.8268111
257.0,122.0,5.0,1.0,0.052217275
257.0,53.0,4.0,1.0,0.09743178
257.0,319.0,3.0,0.0,0.64439476
257.0,995.0,1.0,0.0,0.71803
257.0,394.0,2.0,0.0,0.6618711
258.0,349.0,2.0,0.0,0.026779085
258.0,664.0,1.0,0.0,0.018540803
259.0,34.0,4.0,1.0,0.7652721
259.0,645.0,5.0,1.0,0.47253263
259.0,503.0,5.0,1.0,0.14555964
259.0,182.0,5.0,1.0,0.007001139
259.0,995.0,5.0,1.0,0.85696924
259.0,677.0,2.0,0.0,0.016462283
260.0,331.0,1.0,0.0,0.1973964
260.0,982.0,2.0,0.0,0.8755334
260.0,928.0,4.0,1.0,0.2101129
260.0,736.0,4.0,1.0,0.21859638
260.0,74.0,1.0,0.0,0.06455209
261.0,988.0,5.0,1.0,0.37503368
261.0,43.0,3.0,0.0,0.06033842
261.0,11.0,4.0,1.0,0.37807572
261.0,237.0,3.0,0.0,0.13087596
261.0,951.0,5.0,1.0,0.1612811
261.0,648.0,5.0,1.0,0.1687145
261.0,303.0,4.0,1.0,0.827774
261.0,394.0,5.0,1.0,0.7636304
262.0,743.0,1.0,0.0,0.05635039
262.0,766.0,5.0,1.0,0.3194583
262.0,206.0,1.0,0.0,0.0049594464
263.0,858.0,3.0,0.0,0.009057431
263.0,29.0,3.0,0.0,0.030625701
263.0,292.0,3.0,0.0,0.025679987
263.0,34.0,4.0,1.0,0.19773096
263.0,126.0,3.0,0.0,0.07307624
263.0,303.0,3.0,0.0,0.28624344
264.0,995.0,1.0,0.0,0.085093014
264.0,17.0,5.0,1.0,0.007050082
264.0,322.0,4.0,1.0,0.13974972
264.0,0.0,5.0,1.0,0.67730373
264.0,800.0,4.0,1.0,0.02885519
265.0,575.0,4.0,1.0,0.08591957
265.0,857.0,4.0,1.0,0.17889795
265.0,766.0,2.0,0.0,0.34222075
266.0,303.0,2.0,0.0,0.46799195
266.0,710.0,2.0,0.0,0.004620051
266.0,577.0,5.0,1.0,0.005092423
267.0,444.0,5.0,1.0,0.033245835
267.0,273.0,5.0,1.0,0.04750864
267.0,55.0,5.0,1.0,0.5368894
267.0,16.0,5.0,1.0,0.0067207795
267.0,667.0,4.0,1.0,0.10978916
268.0,537.0,4.0,1.0,0.043386545
268.0,676.0,5.0,1.0,0.022096936
268.0,126.0,5.0,1.0,0.29051372
268.0,963.0,4.0,1.0,0.22881414
268.0,783.0,4.0,1.0,0.053094983
268.0,884.0,4.0,1.0,0.41749308
268.0,683.0,5.0,1.0,0.35925227
269.0,511.0,4.0,1.0,0.035114728
269.0,920.0,5.0,1.0,0.21262403
269.0,836.0,5.0,1.0,0.6504977
269.0,150.0,2.0,0.0,0.031620696
269.0,992.0,3.0,0.0,0.21802297
269.0,500.0,3.0,0.0,0.65083027
269.0,198.0,4.0,1.0,0.6361982
269.0,56.0,4.0,1.0,0.053239476
270.0,811.0,3.0,0.0,0.3903248
270.0,55.0,5.0,1.0,0.5267495
270.0,291.0,4.0,1.0,0.037487753
270.0,995.0,4.0,1.0,0.2900928
270.0,43.0,2.0,0.0,0.005841963
271.0,562.0,1.0,0.0,0.09150816
271.0,319.0,3.0,0.0,0.31525633
271.0,497.0,4.0,1.0,0.013279271
272.0,380.0,5.0,1.0,0.09753598
273.0,310.0,3.0,0.0,0.012174397
273.0,11.0,3.0,0.0,0.8961624
273.0,683.0,2.0,0.0,0.2702724
273.0,968.0,4.0,1.0,0.8371701
274.0,767.0,1.0,0.0,0.007569371
274.0,503.0,1.0,0.0,0.15110752
274.0,188.0,1.0,0.0,0.067192696
275.0,746.0,5.0,1.0,0.7496695
275.0,905.0,2.0,0.0,0.113534875
275.0,813.0,5.0,1.0,0.19538862
275.0,692.0,1.0,0.0,0.19010776
275.0,229.0,1.0,0.0,0.09775151
276.0,491.0,4.0,1.0,0.7398301
276.0,389.0,4.0,1.0,0.07884713
276.0,319.0,3.0,0.0,0.8677208
276.0,381.0,3.0,0.0,0.50399053
276.0,792.0,3.0,0.0,0.26612604
276.0,157.0,5.0,1.0,0.09329145
277.0,958.0,2.0,0.0,0.1306693
277.0,16.0,3.0,0.0,0.04136395
277.0,753.0,5.0,1.0,0.2374579
277.0,938.0,1.0,0.0,0.056642637
277.0,995.0,5.0,1.0,0.9257778
278.0,286.0,1.0,0.0,0.09595263
278.0,279.0,3.0,0.0,0.041531198
278.0,847.0,2.0,0.0,0.054170355
278.0,567.0,4.0,1.0,0.04172792
278.0,963.0,4.0,1.0,0.25254944
278.0,728.0,5.0,1.0,0.0252052
279.0,651.0,4.0,1.0,0.006349962
279.0,409.0,4.0,1.0,0.112942755
280.0,843.0,3.0,0.0,0.03639641
280.0,394.0,3.0,0.0,0.6853247
280.0,11.0,2.0,0.0,0.79809946
281.0,823.0,1.0,0.0,0.024152182
281.0,942.0,4.0,1.0,0.20071474
281.0,169.0,3.0,0.0,0.08455076
281.0,836.0,1.0,0.0,0.5548405
281.0,933.0,3.0,0.0,0.068448536
281.0,566.0,3.0,0.0,0.22425121
281.0,743.0,3.0,0.0,0.34599954
281.0,49.0,2.0,0.0,0.47329485
281.0,217.0,2.0,0.0,0.08248064
282.0,752.0,1.0,0.0,0.27973616
282.0,573.0,2.0,0.0,0.24079785
282.0,848.0,3.0,0.0,0.12824874
282.0,894.0,3.0,0.0,0.20170641
282.0,802.0,2.0,0.0,0.25007626
282.0,247.0,1.0,0.0,0.11351321
282.0,18.0,2.0,0.0,0.45360607
282.0,82.0,1.0,0.0,0.02311402
282.0,508.0,1.0,0.0,0.10004516
282.0,497.0,3.0,0.0,0.06527914
283.0,684.0,1.0,0.0,0.019643513
283.0,293.0,2.0,0.0,0.041195143
283.0,724.0,3.0,0.0,0.02012038
283.0,763.0,2.0,0.0,0.030179521
283.0,917.0,2.0,0.0,0.12178368
283.0,374.0,2.0,0.0,0.09945757
283.0,11.0,1.0,0.0,0.7591448
283.0,968.0,3.0,0.0,0.67047495
284.0,836.0,1.0,0.0,0.0869487
284.0,55.0,2.0,0.0,0.7771683
284.0,852.0,1.0,0.0,0.004205961
285.0,86.0,1.0,0.0,0.236887
285.0,531.0,1.0,0.0,0.13446781
285.0,977.0,1.0,0.0,0.15414862
285.0,536.0,1.0,0.0,0.20521568
285.0,394.0,5.0,1.0,0.34811822
285.0,946.0,1.0,0.0,0.16217689
285.0,790.0,5.0,1.0,0.2012068
285.0,247.0,1.0,0.0,0.07240375
285.0,936.0,1.0,0.0,0.12979956
285.0,680.0,1.0,0.0,0.18675674
285.0,583.0,3.0,0.0,0.3308892
285.0,281.0,1.0,0.0,0.11009807
285.0,234.0,1.0,0.0,0.54391605
285.0,796.0,1.0,0.0,0.5738095
285.0,348.0,1.0,0.0,0.12574406
285.0,864.0,1.0,0.0,0.28313652
285.0,120.0,4.0,1.0,0.19903404
285.0,820.0,1.0,0.0,0.11373029
285.0,838.0,1.0,0.0,0.11113304
285.0,966.0,1.0,0.0,0.12658069
285.0,142.0,1.0,0.0,0.119460225
285.0,707.0,1.0,0.0,0.118831575
285.0,814.0,1.0,0.0,0.15913674
285.0,920.0,1.0,0.0,0.28514177
285.0,822.0,1.0,0.0,0.12832105
286.0,743.0,5.0,1.0,0.7874261
286.0,788.0,1.0,0.0,0.11923134
286.0,271.0,5.0,1.0,0.36229232
286.0,292.0,5.0,1.0,0.35540125
286.0,635.0,5.0,1.0,0.39626768
286.0,737.0,1.0,0.0,0.023728536
286.0,562.0,1.0,0.0,0.14723533
286.0,524.0,1.0,0.0,0.030433612
286.0,42.0,1.0,0.0,0.045976866
286.0,291.0,5.0,1.0,0.31059384
287.0,128.0,1.0,0.0,0.031988584
287.0,274.0,5.0,1.0,0.010123649
287.0,347.0,1.0,0.0,0.013152447
287.0,476.0,1.0,0.0,0.061736964
287.0,683.0,5.0,1.0,0.21325848
288.0,746.0,5.0,1.0,0.78513354
288.0,218.0,5.0,1.0,0.032111056
289.0,180.0,4.0,1.0,0.023562165
289.0,953.0,3.0,0.0,0.008844182
289.0,165.0,1.0,0.0,0.05154827
289.0,55.0,1.0,0.0,0.09199645
289.0,191.0,1.0,0.0,0.043584276
289.0,596.0,5.0,1.0,0.45806497
290.0,93.0,2.0,0.0,0.09058393
290.0,380.0,1.0,0.0,0.44930476
291.0,503.0,4.0,1.0,0.57599616
291.0,63.0,4.0,1.0,0.20433438
291.0,705.0,3.0,0.0,0.22622511
291.0,388.0,1.0,0.0,0.0040164497
291.0,666.0,4.0,1.0,0.18307272
292.0,397.0,3.0,0.0,0.023958901
293.0,788.0,1.0,0.0,0.023748407
293.0,785.0,4.0,1.0,0.07803606
293.0,55.0,1.0,0.0,0.20114331
294.0,814.0,1.0,0.0,0.007990134
295.0,213.0,1.0,0.0,0.01476831
295.0,77.0,5.0,1.0,0.1224693
295.0,243.0,4.0,1.0,0.24231741
295.0,968.0,3.0,0.0,0.5802293
295.0,126.0,5.0,1.0,0.4741508
296.0,766.0,1.0,0.0,0.13421385
296.0,120.0,1.0,0.0,0.037046067
296.0,956.0,1.0,0.0,0.0068285423
296.0,55.0,1.0,0.0,0.4319118
297.0,743.0,5.0,1.0,0.1969018
297.0,45.0,3.0,0.0,0.078098126
297.0,502.0,2.0,0.0,0.019103788
297.0,120.0,3.0,0.0,0.26442856
297.0,11.0,4.0,1.0,0.51645094
297.0,741.0,4.0,1.0,0.03458612
298.0,152.0,4.0,1.0,0.2589456
299.0,893.0,2.0,0.0,0.32835317
299.0,728.0,1.0,0.0,0.41098836
299.0,231.0,1.0,0.0,0.045295924
299.0,81.0,4.0,1.0,0.32393512
299.0,926.0,1.0,0.0,0.051187217
300.0,620.0,4.0,1.0,0.03905196
300.0,903.0,4.0,1.0,0.007446941
301.0,405.0,5.0,1.0,0.06831251
301.0,739.0,3.0,0.0,0.04697387
301.0,596.0,5.0,1.0,0.8487013
301.0,382.0,4.0,1.0,0.72119683
302.0,291.0,3.0,0.0,0.74265975
302.0,114.0,5.0,1.0,0.046453554
302.0,55.0,4.0,1.0,0.794204
302.0,234.0,3.0,0.0,0.7088903
302.0,303.0,3.0,0.0,0.357163
303.0,783.0,1.0,0.0,0.074549265
303.0,950.0,5.0,1.0,0.18917838
303.0,555.0,5.0,1.0,0.03313835
303.0,112.0,1.0,0.0,0.0025828714
304.0,536.0,3.0,0.0,0.046447184
305.0,857.0,2.0,0.0,0.49845377
305.0,907.0,2.0,0.0,0.029404385
305.0,743.0,3.0,0.0,0.5033081
305.0,591.0,3.0,0.0,0.055252776
305.0,638.0,3.0,0.0,0.03026704
305.0,884.0,4.0,1.0,0.13944413
306.0,959.0,1.0,0.0,0.07711929
306.0,29.0,3.0,0.0,0.15968679
306.0,318.0,2.0,0.0,0.036363386
306.0,933.0,3.0,0.0,0.0607544
306.0,146.0,2.0,0.0,0.050785266
306.0,207.0,2.0,0.0,0.11744455
306.0,993.0,4.0,1.0,0.1089703
307.0,237.0,1.0,0.0,0.027049817
307.0,491.0,2.0,0.0,0.23952875
307.0,155.0,1.0,0.0,0.012316617
307.0,934.0,2.0,0.0,0.044552904
308.0,34.0,3.0,0.0,0.22541322
308.0,319.0,5.0,1.0,0.7168598
308.0,975.0,1.0,0.0,0.021705396
308.0,169.0,4.0,1.0,0.5688453
309.0,319.0,4.0,1.0,0.33664614
309.0,120.0,4.0,1.0,0.121990226
309.0,382.0,2.0,0.0,0.46563467
309.0,234.0,2.0,0.0,0.3550002
309.0,719.0,3.0,0.0,0.00334345
309.0,869.0,3.0,0.0,0.008687386
309.0,292.0,3.0,0.0,0.11547538
309.0,751.0,4.0,1.0,0.03302585
309.0,341.0,5.0,1.0,0.21512412
310.0,319.0,2.0,0.0,0.6964957
310.0,562.0,3.0,0.0,0.18559526
310.0,813.0,4.0,1.0,0.30453062
311.0,635.0,1.0,0.0,0.36938474
311.0,335.0,1.0,0.0,0.17883281
311.0,234.0,1.0,0.0,0.663037
312.0,801.0,5.0,1.0,0.015472165
313.0,303.0,5.0,1.0,0.56275
313.0,503.0,5.0,1.0,0.1456637
314.0,169.0,2.0,0.0,0.31657156
315.0,579.0,5.0,1.0,0.01222014
315.0,398.0,5.0,1.0,0.10452092
315.0,995.0,5.0,1.0,0.55514556
315.0,570.0,5.0,1.0,0.0034774109
315.0,168.0,4.0,1.0,0.084439956
315.0,749.0,5.0,1.0,0.013659187
316.0,314.0,5.0,1.0,0.027424995
316.0,433.0,1.0,0.0,0.009484369
317.0,55.0,4.0,1.0,0.8342787
317.0,394.0,4.0,1.0,0.21923922
317.0,606.0,5.0,1.0,0.24572036
318.0,855.0,1.0,0.0,0.044824626
318.0,884.0,2.0,0.0,0.4414792
318.0,567.0,5.0,1.0,0.045655698
318.0,234.0,1.0,0.0,0.6651899
318.0,788.0,4.0,1.0,0.26051435
319.0,169.0,3.0,0.0,0.37760246
319.0,497.0,3.0,0.0,0.038125332
319.0,395.0,4.0,1.0,0.48197207
319.0,291.0,3.0,0.0,0.8599565
319.0,476.0,3.0,0.0,0.32849494
319.0,929.0,3.0,0.0,0.27127028
319.0,427.0,3.0,0.0,0.015277691
319.0,303.0,3.0,0.0,0.34663194
319.0,420.0,3.0,0.0,0.030809857
320.0,995.0,1.0,0.0,0.27392116
320.0,857.0,1.0,0.0,0.0871175
320.0,278.0,1.0,0.0,0.0036704578
322.0,500.0,5.0,1.0,0.2387692
322.0,631.0,4.0,1.0,0.058531467
322.0,801.0,5.0,1.0,0.010759923
323.0,204.0,1.0,0.0,0.013972689
323.0,234.0,2.0,0.0,0.20796621
323.0,11.0,1.0,0.0,0.35873434
323.0,753.0,2.0,0.0,0.016949639
326.0,169.0,2.0,0.0,0.1546081
326.0,61.0,1.0,0.0,0.25452822
326.0,856.0,1.0,0.0,0.026969505
327.0,982.0,1.0,0.0,0.16879542
327.0,736.0,1.0,0.0,0.029549645
327.0,676.0,1.0,0.0,0.036414985
327.0,929.0,1.0,0.0,0.050932232
327.0,836.0,1.0,0.0,0.17939739
329.0,794.0,5.0,1.0,0.2674678
329.0,444.0,5.0,1.0,0.36036816
329.0,270.0,5.0,1.0,0.057913825
329.0,110.0,5.0,1.0,0.028905742
329.0,184.0,5.0,1.0,0.07165433
329.0,796.0,5.0,1.0,0.6678592
329.0,522.0,5.0,1.0,0.056029916
330.0,95.0,3.0,0.0,0.2644212
330.0,982.0,3.0,0.0,0.2151222
330.0,801.0,2.0,0.0,0.008800047
331.0,713.0,3.0,0.0,0.015843153
331.0,49.0,3.0,0.0,0.6734404
331.0,395.0,4.0,1.0,0.7428364
331.0,291.0,3.0,0.0,0.13219227
332.0,951.0,4.0,1.0,0.36876416
332.0,279.0,1.0,0.0,0.097123146
332.0,291.0,5.0,1.0,0.99008244
332.0,818.0,4.0,1.0,0.15259582
332.0,686.0,1.0,0.0,0.36083028
332.0,78.0,1.0,0.0,0.21281905
332.0,192.0,4.0,1.0,0.5184247
332.0,479.0,1.0,0.0,0.057987504
332.0,120.0,1.0,0.0,0.9208599
332.0,205.0,3.0,0.0,0.22459647
332.0,855.0,1.0,0.0,0.6381205
332.0,654.0,4.0,1.0,0.69892806
332.0,508.0,5.0,1.0,0.030210821
332.0,300.0,1.0,0.0,0.16222347
332.0,243.0,1.0,0.0,0.5462523
332.0,109.0,1.0,0.0,0.15055402
332.0,229.0,1.0,0.0,0.0848225
333.0,725.0,3.0,0.0,0.017616393
333.0,948.0,4.0,1.0,0.015994972
334.0,229.0,3.0,0.0,0.29978088
335.0,147.0,5.0,1.0,0.124406755
335.0,0.0,5.0,1.0,0.5925263
335.0,811.0,4.0,1.0,0.96887714
335.0,29.0,5.0,1.0,0.055928983
335.0,364.0,4.0,1.0,0.064160526
335.0,740.0,4.0,1.0,0.13418171
335.0,228.0,5.0,1.0,0.07016608
335.0,296.0,4.0,1.0,0.08236135
335.0,864.0,5.0,1.0,0.619871
335.0,894.0,3.0,0.0,0.11950257
335.0,566.0,5.0,1.0,0.29864362
335.0,743.0,5.0,1.0,0.6853932
335.0,394.0,5.0,1.0,0.93067795
336.0,934.0,4.0,1.0,0.08831182
336.0,811.0,1.0,0.0,0.6352215
336.0,340.0,4.0,1.0,0.017963467
337.0,404.0,3.0,0.0,0.2564857
337.0,126.0,5.0,1.0,0.9214125
337.0,130.0,5.0,1.0,0.25808457
337.0,833.0,4.0,1.0,0.78122824
337.0,382.0,2.0,0.0,0.5007819
337.0,596.0,4.0,1.0,0.8779832
337.0,515.0,4.0,1.0,0.16453373
337.0,350.0,4.0,1.0,0.12585938
337.0,229.0,4.0,1.0,0.5605682
337.0,411.0,4.0,1.0,0.49713415
337.0,884.0,3.0,0.0,0.83936054
337.0,11.0,4.0,1.0,0.57665324
337.0,344.0,4.0,1.0,0.21674185
337.0,92.0,5.0,1.0,0.32559308
337.0,321.0,3.0,0.0,0.24048673
337.0,197.0,2.0,0.0,0.07192242
337.0,499.0,4.0,1.0,0.29437494
338.0,995.0,2.0,0.0,0.03843202
338.0,50.0,1.0,0.0,0.0361706
338.0,811.0,1.0,0.0,0.60714346
338.0,126.0,1.0,0.0,0.09248723
338.0,333.0,1.0,0.0,0.0060411394
338.0,434.0,4.0,1.0,0.042262487
339.0,635.0,5.0,1.0,0.28146333
339.0,921.0,2.0,0.0,0.019118978
339.0,277.0,2.0,0.0,0.02436451
339.0,234.0,4.0,1.0,0.7105251
339.0,743.0,5.0,1.0,0.47367474
339.0,61.0,4.0,1.0,0.19875847
340.0,298.0,1.0,0.0,0.008254674
340.0,369.0,1.0,0.0,0.08073285
340.0,804.0,1.0,0.0,0.026077442
340.0,71.0,1.0,0.0,0.0013664165
340.0,774.0,1.0,0.0,0.014700607
340.0,978.0,1.0,0.0,0.013506495
341.0,682.0,3.0,0.0,0.14821838
341.0,808.0,4.0,1.0,0.19245599
341.0,623.0,4.0,1.0,0.092431895
341.0,692.0,2.0,0.0,0.61489123
341.0,7.0,2.0,0.0,0.02879776
342.0,109.0,3.0,0.0,0.2154
342.0,49.0,5.0,1.0,0.73099405
342.0,766.0,5.0,1.0,0.38534912
342.0,642.0,2.0,0.0,0.1274508
342.0,606.0,2.0,0.0,0.31619602
342.0,55.0,1.0,0.0,0.6262599
342.0,593.0,1.0,0.0,0.082465
342.0,93.0,5.0,1.0,0.110692464
342.0,436.0,1.0,0.0,0.018208528
343.0,324.0,5.0,1.0,0.015052828
343.0,623.0,4.0,1.0,0.07172182
343.0,716.0,5.0,1.0,0.075225346
344.0,380.0,5.0,1.0,0.026873397
344.0,759.0,5.0,1.0,0.0043055983
345.0,455.0,1.0,0.0,0.010955758
345.0,752.0,1.0,0.0,0.012158081
345.0,567.0,3.0,0.0,0.018256329
346.0,856.0,3.0,0.0,0.05701523
346.0,454.0,1.0,0.0,0.16078751
346.0,766.0,1.0,0.0,0.06954545
346.0,648.0,1.0,0.0,0.67916495
346.0,959.0,3.0,0.0,0.45339435
346.0,141.0,3.0,0.0,0.4147747
346.0,314.0,2.0,0.0,0.2755745
346.0,369.0,1.0,0.0,0.44776988
346.0,222.0,1.0,0.0,0.034908418
346.0,126.0,4.0,1.0,0.9165693
346.0,101.0,1.0,0.0,0.19746403
346.0,739.0,1.0,0.0,0.06076336
346.0,649.0,3.0,0.0,0.19666329
346.0,49.0,1.0,0.0,0.18065822
346.0,903.0,3.0,0.0,0.24068525
346.0,391.0,1.0,0.0,0.103404395
346.0,108.0,1.0,0.0,0.10665819
346.0,691.0,1.0,0.0,0.24785158
346.0,131.0,2.0,0.0,0.16151889
347.0,616.0,1.0,0.0,0.021203304
347.0,349.0,1.0,0.0,0.015134282
347.0,538.0,1.0,0.0,0.015820285
348.0,319.0,2.0,0.0,0.50593853
349.0,277.0,1.0,0.0,0.033700403
350.0,205.0,4.0,1.0,0.04103684
350.0,796.0,4.0,1.0,0.13736752
350.0,118.0,3.0,0.0,0.23116653
350.0,409.0,3.0,0.0,0.06387775
350.0,17.0,4.0,1.0,0.008170318
350.0,656.0,4.0,1.0,0.011821089
351.0,626.0,1.0,0.0,0.067644335
351.0,397.0,2.0,0.0,0.06283992
351.0,114.0,4.0,1.0,0.07462075
351.0,738.0,1.0,0.0,0.038452774
351.0,884.0,1.0,0.0,0.6439138
351.0,195.0,5.0,1.0,0.12117702
351.0,202.0,5.0,1.0,0.019020649
351.0,292.0,1.0,0.0,0.063108124
352.0,491.0,5.0,1.0,0.3154462
352.0,110.0,5.0,1.0,0.054935805
353.0,356.0,3.0,0.0,0.045920406
353.0,609.0,5.0,1.0,0.16713439
353.0,522.0,2.0,0.0,0.06246893
353.0,145.0,3.0,0.0,0.15273054
353.0,300.0,5.0,1.0,0.07828917
353.0,784.0,4.0,1.0,0.20498352
353.0,314.0,4.0,1.0,0.083432734
353.0,995.0,5.0,1.0,0.75723827
353.0,439.0,4.0,1.0,0.060649555
353.0,580.0,4.0,1.0,0.23816241
353.0,692.0,5.0,1.0,0.27978837
353.0,950.0,4.0,1.0,0.15331347
353.0,750.0,4.0,1.0,0.11008767
353.0,966.0,4.0,1.0,0.2647152
354.0,319.0,4.0,1.0,0.6053767
354.0,693.0,5.0,1.0,0.15316588
355.0,953.0,1.0,0.0,0.0111034475
355.0,984.0,1.0,0.0,0.012940959
355.0,183.0,5.0,1.0,0.047555335
355.0,781.0,1.0,0.0,0.0144416345
356.0,743.0,1.0,0.0,0.34756467
356.0,172.0,4.0,1.0,0.12839645
